timestamp,vehicle_id,latitude,longitude,speed_kmh,steering_angle,camera_detections,radar_distance,autopilot_mode
2025-10-03 17:34:00,VEH003,37.760941347215756,-122.4139134711075,92.96190814414413,39.83587781997746,8,91.14572475128853,1
2025-10-03 17:34:30,VEH003,37.775409886980796,-122.40327804529592,61.193413074266545,12.834016385594607,3,72.07678255201877,0
2025-10-03 17:35:00,VEH002,37.77968592370447,-122.4217276869301,112.73494197456485,-23.155565697207383,4,77.29006688755268,1
2025-10-03 17:35:30,VEH002,37.76797073832231,-122.41085299565114,33.54955745184453,9.447601506037687,7,13.806978179658552,1
2025-10-03 17:36:00,VEH003,37.77019174605425,-122.44705138573049,38.85815837167102,8.0177943542153,9,11.462998613057415,1
2025-10-03 17:36:30,VEH002,37.769223751853204,-122.42906135208779,119.85898928583224,36.74116442677105,1,85.35465510829657,1
2025-10-03 17:37:00,VEH001,37.77014717184288,-122.39545077367548,117.38097167227768,-16.949825833407875,9,24.125836671086955,1
2025-10-03 17:37:30,VEH002,37.76659855369045,-122.41176739840868,106.223010618882,-26.93880629054262,1,86.96029895575948,1
2025-10-03 17:38:00,VEH002,37.76719366565696,-122.41721757355138,48.555442514413876,-21.077369378254613,8,15.968737472809133,0
2025-10-03 17:38:30,VEH001,37.78006090559106,-122.40099371169572,100.5135282032091,-23.116946130945077,5,32.228225504073336,1
2025-10-03 17:39:00,VEH002,37.75747306341207,-122.43050736251014,34.00718438690764,13.35459771003783,9,93.01639546750168,1
2025-10-03 17:39:30,VEH003,37.776729909846395,-122.4067079091497,30.570560490437494,28.118968672112487,8,84.29234764198435,1
2025-10-03 17:40:00,VEH001,37.78004145623691,-122.42797499665662,65.5725189797934,-11.86980818549057,9,7.315779102740473,0
2025-10-03 17:40:30,VEH003,37.76137299434014,-122.41845354593569,103.23154718130688,-29.122836246649094,6,45.913556007946035,1
2025-10-03 17:41:00,VEH001,37.77413439126383,-122.43564850960225,11.696785084818133,-14.121754506826571,4,91.16704853007384,1
2025-10-03 17:41:30,VEH003,37.76573460157543,-122.42323614969403,67.83670651004789,4.190253487359664,8,3.4462685282611716,0
2025-10-03 17:42:00,VEH003,37.786263279294445,-122.40616345897823,73.1686028247693,14.803743401543429,8,12.517309703279262,0
2025-10-03 17:42:30,VEH002,37.77284369645955,-122.42450591958458,69.57573128698968,4.481880066514363,1,65.22919673446424,1
2025-10-03 17:43:00,VEH003,37.78963118132297,-122.41446924000327,26.21967288691565,-21.894273745524856,7,12.288381324426355,1
2025-10-03 17:43:30,VEH002,37.78812277396183,-122.42426748864888,7.6954973703764695,37.621690276091236,7,45.986148611760214,1
2025-10-03 17:44:00,VEH001,37.77797329166282,-122.41509339203398,107.39902527863813,-5.596865587948208,1,51.766632627853305,1
2025-10-03 17:44:30,VEH003,37.796327076314824,-122.41195205486729,68.94148862236113,-3.692702372462148,9,86.30489822368978,1
2025-10-03 17:45:00,VEH003,37.75915520725686,-122.42618085546978,92.14853198466291,42.06467028751445,6,95.82430038812765,1
2025-10-03 17:45:30,VEH001,37.7893541723958,-122.42805392261728,43.73244015578156,33.15307053998892,0,52.19863289885292,0
2025-10-03 17:46:00,VEH001,37.77221925590939,-122.42342228187009,5.100272401620098,27.564225414492142,4,52.01531152708826,1
2025-10-03 17:46:30,VEH003,37.77363311938994,-122.42364035655312,31.14783710220882,-28.55780854809488,4,73.22594317197793,1
2025-10-03 17:47:00,VEH001,37.77028770372673,-122.4396401788276,8.803879125664821,30.427857782183835,9,20.865648431514636,1
2025-10-03 17:47:30,VEH002,37.76039948458485,-122.41605066886277,9.388950057752222,-4.022222288835248,4,94.20413698269861,1
2025-10-03 17:48:00,VEH001,37.78059596514015,-122.41558364961584,25.735121379374135,-26.154559647521683,1,2.117494596410654,1
2025-10-03 17:48:30,VEH001,37.76249283605896,-122.43736676628119,76.02937611299681,44.17937694212653,2,2.175799267084217,1
2025-10-03 17:49:00,VEH003,37.76899001531229,-122.41101039744474,98.13251027639885,-29.515116570452655,5,63.31530345672803,0
2025-10-03 17:49:30,VEH002,37.76943267590405,-122.42339772780527,98.56284371127632,37.97438633769132,0,35.46549984351529,1
2025-10-03 17:50:00,VEH001,37.784855765512134,-122.41611719173545,112.53078347215833,-44.9524319459798,5,41.01529354920955,1
2025-10-03 17:50:30,VEH002,37.774163234139316,-122.42188199548728,78.76579164171487,-5.587374615990889,5,23.70084323401869,1
2025-10-03 17:51:00,VEH002,37.75046258687984,-122.41613947626847,2.383312990270685,-42.30936109782768,6,41.964634946695526,0
2025-10-03 17:51:30,VEH002,37.76590962725704,-122.41822831121353,45.28829221371748,37.12069275326295,8,83.1423480554236,0
2025-10-03 17:52:00,VEH003,37.759278523486095,-122.41062133446457,13.375253624914869,-33.66998707372335,8,70.52644592264804,1
2025-10-03 17:52:30,VEH001,37.77992482082378,-122.41938095600358,93.2957696663779,15.578862650006243,3,11.276068072620578,0
2025-10-03 17:53:00,VEH003,37.76307107697309,-122.41186008269929,14.362692521159115,11.809833775374157,1,7.554624187421471,0
2025-10-03 17:53:30,VEH001,37.76884164463015,-122.40515214671011,12.71069454905287,25.116156780024024,4,51.6068941527321,1
2025-10-03 17:54:00,VEH001,37.79240336709473,-122.42022013641677,3.3850357960752975,22.218988075952108,0,73.55577440990436,0
2025-10-03 17:54:30,VEH003,37.78126776039329,-122.42203412032924,114.66033383894337,-42.07960276657992,4,67.11992877144898,1
2025-10-03 17:55:00,VEH002,37.76325413051962,-122.41377382367305,94.28520687637035,-10.043943574418217,9,86.68323998324544,1
2025-10-03 17:55:30,VEH002,37.78315048413023,-122.44000697981464,39.99729812244516,-15.972924039228504,2,15.059932550155247,1
2025-10-03 17:56:00,VEH001,37.76772168444789,-122.42814103468153,45.1727204157243,42.559673722322174,6,61.36375841402244,1
2025-10-03 17:56:30,VEH003,37.783125499745765,-122.42849120780546,7.131411445466771,24.740388176930026,6,77.06942563834026,1
2025-10-03 17:57:00,VEH002,37.77077668023301,-122.41387839585119,18.95003112321213,18.716378941994993,2,93.90839722695205,1
2025-10-03 17:57:30,VEH002,37.765299725148154,-122.41789888840252,37.3741648584324,-5.205565195355434,4,11.886537663700029,1
2025-10-03 17:58:00,VEH001,37.76436531460005,-122.40671884795563,46.544158647923666,35.18714994181211,8,25.484901370735052,1
2025-10-03 17:58:30,VEH001,37.77777628061596,-122.40731855070673,74.39716964043004,-43.48623117462655,3,36.749960351960446,1
2025-10-03 17:59:00,VEH003,37.78403021266313,-122.43901104936022,42.03988204655639,-24.44051752206789,1,54.99354165510007,1
2025-10-03 17:59:30,VEH001,37.778624004429396,-122.43626568206463,114.55206166010572,17.55115200854885,2,42.043995051825625,1
2025-10-03 18:00:00,VEH002,37.7705735933007,-122.41901351153574,41.13530519812491,0.754906626068933,0,86.38949383348711,1
2025-10-03 18:00:30,VEH002,37.75692656231797,-122.43486939376406,112.9914431961472,3.0426548046420434,4,95.1516399124404,1
2025-10-03 18:01:00,VEH002,37.76850649202522,-122.43912240685896,87.58316302707084,-7.528955450462185,8,8.86770831467684,1
2025-10-03 18:01:30,VEH002,37.7623796662176,-122.42677949286742,107.98770489868099,-30.018754729437827,1,70.56870196614973,1
2025-10-03 18:02:00,VEH003,37.78858569343255,-122.44025032581544,84.37886219123996,-30.04006655609733,2,13.198785237383323,1
2025-10-03 18:02:30,VEH003,37.77091516142539,-122.42967658697644,68.23008444256979,-18.49669012875662,2,89.99960508581356,1
2025-10-03 18:03:00,VEH001,37.777903801098596,-122.4122860035048,61.08993406899022,-2.85213223408578,6,15.925657257630602,1
2025-10-03 18:03:30,VEH001,37.771463436205906,-122.42426016075396,34.960580605604754,29.17132504528937,9,99.16809843780216,0
2025-10-03 18:04:00,VEH001,37.77919685497158,-122.40442271166675,35.780878372126914,-4.785118051333881,6,43.919520769562475,0
2025-10-03 18:04:30,VEH003,37.78208174022939,-122.42508158233939,26.784701280411337,35.80157888503348,0,39.42981449977389,1
2025-10-03 18:05:00,VEH002,37.79818454722937,-122.4138688885651,46.264899470576665,-34.153496737722854,2,59.45548746725516,1
2025-10-03 18:05:30,VEH001,37.77034074513382,-122.4246944328842,15.236760970124461,-20.54043207504736,0,40.646930776249675,1
2025-10-03 18:06:00,VEH002,37.7853310563471,-122.42156075288786,46.51260785635186,-38.652861258366535,8,24.999973454545064,1
2025-10-03 18:06:30,VEH001,37.77767917045295,-122.42332268762308,100.04924963429569,0.9023009409204374,6,63.65609673103411,1
2025-10-03 18:07:00,VEH001,37.76911876336896,-122.41383835563448,104.4350743473443,-36.89709343267392,4,73.37963265888665,1
2025-10-03 18:07:30,VEH001,37.769832559812684,-122.41215533421634,77.13964475083237,26.611573040029292,6,94.64151730985539,1
2025-10-03 18:08:00,VEH001,37.779609024299894,-122.39878511491702,30.817176066372,-41.421266374217765,2,42.09362354274807,1
2025-10-03 18:08:30,VEH001,37.77193397767047,-122.41925125702751,28.841937422829243,-2.2145916757230824,2,71.16574768196813,1
2025-10-03 18:09:00,VEH002,37.77594935373614,-122.41392154851357,33.35146851951615,-7.144694148172052,0,83.6931446211096,1
2025-10-03 18:09:30,VEH001,37.781546455893974,-122.42966782462598,60.00470712247372,-26.799042875273027,4,83.47561395506811,1
2025-10-03 18:10:00,VEH002,37.799853023691696,-122.41252321640523,117.17333747897179,7.816840121401621,6,5.358473580819105,0
2025-10-03 18:10:30,VEH003,37.77522484431686,-122.41914766435478,13.102138436200512,-10.251149240142814,2,36.85882736315426,1
2025-10-03 18:11:00,VEH001,37.76361826567915,-122.44602273616823,60.06145133181553,-27.182987007053526,4,3.314999198295057,1
2025-10-03 18:11:30,VEH002,37.778879893024644,-122.4280878394768,81.86932337189388,29.390651725019936,9,56.789832231111944,0
2025-10-03 18:12:00,VEH003,37.77005970663091,-122.4401368171568,29.479308030686514,14.46259420605342,0,86.77886175784077,1
2025-10-03 18:12:30,VEH003,37.79383608034429,-122.42678387045764,116.29347315235688,-43.90624345109938,6,81.86196728675712,0
2025-10-03 18:13:00,VEH003,37.76992887042828,-122.41633417683275,41.88260745934738,0.16782143803718563,7,81.50245812522074,1
2025-10-03 18:13:30,VEH002,37.775083970671396,-122.42238750834181,111.88267338588041,-20.582396661946465,7,36.479927788073624,1
2025-10-03 18:14:00,VEH001,37.781129139097,-122.41323928880873,71.68265163969303,37.360103701789676,0,6.540306172429542,1
2025-10-03 18:14:30,VEH001,37.779813007421446,-122.44287473952438,0.4895319208589788,20.30227650635824,3,18.896936722066087,1
2025-10-03 18:15:00,VEH002,37.78880192510223,-122.40981689583474,37.333456571955324,10.045322726164223,8,67.72775318280112,0
2025-10-03 18:15:30,VEH001,37.78157483609432,-122.41694417709513,2.5858373666351797,-36.98513269481797,1,15.11659385777034,1
2025-10-03 18:16:00,VEH002,37.7983294674246,-122.43204993257834,45.77708760554968,38.75813232547437,0,14.282180039865281,1
2025-10-03 18:16:30,VEH001,37.77939492499711,-122.41964936116894,111.90408377520804,-32.02188800508316,5,36.66017343304708,1
2025-10-03 18:17:00,VEH003,37.78789103564055,-122.39748974060208,93.48204244349448,-4.4328023586608705,0,11.264413137095023,1
2025-10-03 18:17:30,VEH001,37.77020749029041,-122.40474770330054,74.41585569608009,16.29374140027121,5,34.3188459302223,1
2025-10-03 18:18:00,VEH002,37.79464823592885,-122.40262434214756,64.62624527164628,-0.4707888981929931,0,97.02988006502854,1
2025-10-03 18:18:30,VEH002,37.77142303947401,-122.42152899078947,44.70983078264513,34.422303233565245,5,3.9552086609069184,1
2025-10-03 18:19:00,VEH003,37.78976033371333,-122.4080353357141,25.38476437568776,30.18071358880449,8,83.39319510739976,1
2025-10-03 18:19:30,VEH002,37.783819187329144,-122.40629773935505,7.502990137625822,-32.816893518835556,4,99.37492297540841,1
2025-10-03 18:20:00,VEH001,37.775566694585706,-122.4298388844005,22.817600006987135,10.587263416457759,3,44.76771686353026,1
2025-10-03 18:20:30,VEH001,37.789856711764024,-122.40649339476013,42.18240992768934,-40.30171647407284,7,94.41942613681879,1
2025-10-03 18:21:00,VEH003,37.77478011607219,-122.40875839346293,62.39893399554808,19.851975550150634,3,27.59219711078156,1
2025-10-03 18:21:30,VEH002,37.78858385798416,-122.42612843903115,24.528467480142826,21.241882825081625,3,98.26513552242315,1
2025-10-03 18:22:00,VEH003,37.77868049359125,-122.41846531708093,116.91943086820892,-13.995796532077563,8,86.43202847243198,1
2025-10-03 18:22:30,VEH001,37.77112783536973,-122.40581805177112,9.222017604754864,25.79344356284984,0,88.70036186420079,1
2025-10-03 18:23:00,VEH003,37.7781026800493,-122.41997966194934,11.375016432607282,13.743220582892008,2,14.7790391638488,0
2025-10-03 18:23:30,VEH002,37.77524103629887,-122.41056593816023,81.91228343043896,0.36456553602675523,3,87.26611694885288,1
2025-10-03 18:24:00,VEH003,37.77047483383848,-122.42411438199765,90.60738939566811,-4.025470126212429,7,94.29865308573147,1
2025-10-03 18:24:30,VEH002,37.77722985820111,-122.43034954993274,116.6941762874926,-35.1773545600576,0,82.26670195179955,1
2025-10-03 18:25:00,VEH002,37.77893686705175,-122.4313907918713,63.65330657686061,2.7993581385056734,2,10.953674278214573,0
2025-10-03 18:25:30,VEH001,37.75035465093181,-122.42221261624336,19.912071391473805,-30.951004330883222,1,10.30810997573648,1
2025-10-03 18:26:00,VEH001,37.779913635854356,-122.41501690384408,112.551474572543,14.042741639387529,5,37.045387375405326,0
2025-10-03 18:26:30,VEH001,37.78231104796692,-122.43697229982888,117.6281272090538,8.524256962151814,8,71.08271539626827,1
2025-10-03 18:27:00,VEH002,37.78941645742397,-122.40013755166376,110.82166892170017,-18.852220171109956,9,3.2203771603822546,1
2025-10-03 18:27:30,VEH003,37.76253999377379,-122.40872223407462,104.59874142057456,-22.770082829518234,8,95.16328312730218,0
2025-10-03 18:28:00,VEH002,37.764724960341134,-122.41426198057883,9.308892550110567,-2.154375763281263,9,53.49402807911647,1
2025-10-03 18:28:30,VEH001,37.77699273164301,-122.41124215580508,102.58477389297317,1.12391226521791,4,37.120499382988875,1
2025-10-03 18:29:00,VEH001,37.76777074051417,-122.42587683842861,114.3872278808026,26.813278456442053,2,57.000435060673404,1
2025-10-03 18:29:30,VEH003,37.76300241255196,-122.43415856651693,66.27773734114842,-17.64377999419341,7,72.14704727403374,1
2025-10-03 18:30:00,VEH001,37.77076594364622,-122.41530156282116,92.71053767575978,-8.691962823843376,8,28.781350597787274,1
2025-10-03 18:30:30,VEH001,37.77130179896297,-122.40895848676051,79.30747687697317,-14.103419411889783,8,30.530117428330584,1
2025-10-03 18:31:00,VEH001,37.76474350375206,-122.42433798030272,34.56697477784101,-9.529487650297709,0,47.881331291410525,1
2025-10-03 18:31:30,VEH003,37.764676795318195,-122.42884176209745,70.50237712386624,6.038715720154171,9,67.6532112028984,1
2025-10-03 18:32:00,VEH002,37.773686812131906,-122.42481998372088,106.72481421212481,5.172401145074208,4,71.22429282233588,0
2025-10-03 18:32:30,VEH001,37.76041372407511,-122.41458853390898,59.56623366709096,-12.479189863539869,9,33.757550663516746,1
2025-10-03 18:33:00,VEH003,37.760252821209825,-122.41338055572193,70.81744114038653,9.21917557431637,8,33.60417282592366,1
2025-10-03 18:33:30,VEH001,37.77561508851646,-122.4012998827045,63.77564699685263,10.444021405137327,2,49.73665712496173,0
2025-10-03 18:34:00,VEH003,37.78995643173588,-122.41493656587531,33.888585276507335,2.4208048570096263,6,55.108326658743366,1
2025-10-03 18:34:30,VEH001,37.78223041334879,-122.42773058818314,77.2395730150416,-4.287446343425177,8,65.64258522404863,1
2025-10-03 18:35:00,VEH003,37.78712618640526,-122.42237383399848,61.1364043744324,-37.98570461682611,1,62.535548806589375,1
2025-10-03 18:35:30,VEH001,37.75684939734865,-122.42987211987558,27.90551937321005,3.7141242775216443,1,38.506752632655605,1
2025-10-03 18:36:00,VEH002,37.76081399235007,-122.40833142349715,107.44537827835828,19.14299914381982,4,31.094905446116858,1
2025-10-03 18:36:30,VEH001,37.7750065018334,-122.43055188489416,114.00549527231492,-25.620556974639435,7,32.176276730865496,1
2025-10-03 18:37:00,VEH003,37.78326222035623,-122.4250552091528,6.644718633813058,25.005164941449443,9,65.24930365494045,1
2025-10-03 18:37:30,VEH001,37.78128043872497,-122.41458571596704,74.68185081607358,7.778725683491184,4,44.448460329372324,1
2025-10-03 18:38:00,VEH002,37.7614583486442,-122.40344704592921,49.80548282942347,-23.623113736964328,7,15.166237505080966,1
2025-10-03 18:38:30,VEH001,37.78625707024977,-122.39083809812503,63.114517234994906,-30.33438548171919,3,2.580459794372763,1
2025-10-03 18:39:00,VEH003,37.77408651288089,-122.43280372540954,44.85956709299745,-22.91386938310843,8,4.90838167843541,1
2025-10-03 18:39:30,VEH003,37.78267727732363,-122.41302400369179,56.923018030554196,23.31774881866719,3,87.01660201570797,1
2025-10-03 18:40:00,VEH002,37.768849224424706,-122.41963008485025,38.81207205715827,-22.453931301682683,4,46.86706671528622,1
2025-10-03 18:40:30,VEH003,37.7594626231268,-122.42189296613027,14.112393347496033,16.490134673993442,6,66.42786599132161,1
2025-10-03 18:41:00,VEH001,37.783358451547265,-122.42222877868609,36.24391639492163,4.123487155210653,8,93.04567462062553,1
2025-10-03 18:41:30,VEH001,37.779596468858,-122.4317466949478,80.43987163989523,4.216100326858323,4,14.37542569948267,0
2025-10-03 18:42:00,VEH001,37.76244375650414,-122.40273201035271,6.04578270383807,31.73393895889523,6,45.866357747459865,1
2025-10-03 18:42:30,VEH003,37.768218272828086,-122.44020938504623,45.927886336069136,33.72544092127153,3,54.82860489410749,0
2025-10-03 18:43:00,VEH001,37.78176087126114,-122.42087610144375,5.075900043384229,3.3218055554221113,1,84.47042090891009,1
2025-10-03 18:43:30,VEH001,37.77696035608107,-122.40442625802065,42.75195222469499,-39.123848545611615,1,99.38440561291961,1
2025-10-03 18:44:00,VEH001,37.7799169217131,-122.41712915006825,10.513402981166058,-30.49338269011855,4,71.74449169246677,1
2025-10-03 18:44:30,VEH002,37.769656466107925,-122.42610292922782,40.7568116816759,40.38007093728358,1,64.8997420933684,1
2025-10-03 18:45:00,VEH003,37.78913126915102,-122.42569743169271,100.57052335941356,-32.87810799839741,1,92.19062787864166,1
2025-10-03 18:45:30,VEH003,37.77378849549836,-122.41060690202507,73.60904418420198,30.181659606500528,1,84.06332946911107,1
2025-10-03 18:46:00,VEH003,37.75122542286963,-122.42245767016136,81.87533091519744,3.6366124960970803,3,86.77432812536833,0
2025-10-03 18:46:30,VEH002,37.77596938939889,-122.41972041811168,60.45601532719121,-34.738891991827316,7,2.26516101769601,0
2025-10-03 18:47:00,VEH003,37.7809494272717,-122.41317797181382,110.6858041663878,37.75533355829922,6,52.41434497057865,0
2025-10-03 18:47:30,VEH002,37.77787076706502,-122.41009807183625,64.9390365844635,38.52944834673704,4,78.70739960376152,0
2025-10-03 18:48:00,VEH002,37.770633638954465,-122.4249809771702,12.515290576046452,10.382535673072619,6,19.782798002618556,0
2025-10-03 18:48:30,VEH003,37.75536281328439,-122.43305645345613,111.97236727548562,-10.002595998172062,5,75.64232457709947,1
2025-10-03 18:49:00,VEH001,37.768400271979864,-122.42942863214557,15.967604152176813,9.674889940734783,7,2.897694861933201,1
2025-10-03 18:49:30,VEH001,37.769344488616156,-122.4055900700714,119.9004410175697,11.498412187302996,7,58.366335730224904,1
2025-10-03 18:50:00,VEH003,37.768308089993056,-122.41871522824074,52.24611141789658,10.992443392526193,6,85.43015575934744,1
2025-10-03 18:50:30,VEH003,37.78101963654408,-122.43189187902523,8.818256050238361,21.00674740287906,4,44.27213910608394,1
2025-10-03 18:51:00,VEH002,37.771565769565996,-122.42873361048737,103.69225265485548,-38.95699931752265,5,74.46634771616515,1
2025-10-03 18:51:30,VEH003,37.788716751055695,-122.40775489213874,11.145948179578058,-35.77229868853338,9,53.9790696512652,1
2025-10-03 18:52:00,VEH002,37.772644402553055,-122.41853179915721,20.931878521417474,-19.549931298656514,7,65.43451588518786,1
2025-10-03 18:52:30,VEH003,37.78705884188134,-122.43614743632338,50.08164624413191,-13.527702152234575,6,52.633455755801286,1
2025-10-03 18:53:00,VEH001,37.77704464999434,-122.43042145472306,81.14235251737887,12.42274273809539,4,48.63200084005821,1
2025-10-03 18:53:30,VEH001,37.7775381189533,-122.40787132885639,14.536801969669897,-29.53124493729072,9,84.47940480209476,1
2025-10-03 18:54:00,VEH003,37.76807135107835,-122.42507831020446,74.71502206922473,3.6926331382363555,7,11.088832187729787,1
2025-10-03 18:54:30,VEH002,37.761393662415415,-122.39845202214283,93.64636584038116,-28.319442613060414,3,59.29582596440105,1
2025-10-03 18:55:00,VEH001,37.7741667324579,-122.40024545394678,14.819532497578525,-13.006232821733505,5,13.251427804184585,1
2025-10-03 18:55:30,VEH002,37.791768466852524,-122.40450443593257,77.7084734390158,39.194914019370216,3,57.15517534121995,1
2025-10-03 18:56:00,VEH003,37.770313029185914,-122.41441800219725,115.06510578303562,35.6129447801971,4,96.4324121828088,0
2025-10-03 18:56:30,VEH003,37.76872629597633,-122.40906956753724,116.08740433710447,40.77935375512528,9,7.595593319107272,0
2025-10-03 18:57:00,VEH001,37.773180801704434,-122.41995808203436,19.399512452463277,8.227751470564465,2,43.35666671324652,0
2025-10-03 18:57:30,VEH003,37.792581879440434,-122.41969867733268,91.1644903874908,0.11701917944889617,1,80.59317762705587,0
2025-10-03 18:58:00,VEH001,37.78276936965728,-122.43140093334931,101.59589216974204,31.402334382225213,0,38.22977370029027,1
2025-10-03 18:58:30,VEH002,37.78704262926208,-122.41984594295386,106.67558856706972,-37.830161011009686,2,52.99084721147211,1
2025-10-03 18:59:00,VEH001,37.75509660805248,-122.43208556199441,38.84177022691176,43.060450177718366,0,13.241365074381925,1
2025-10-03 18:59:30,VEH001,37.766653694508115,-122.41933751317278,32.414213935925666,-3.3864881223063548,5,23.861180973460396,1
2025-10-03 19:00:00,VEH002,37.76700065822718,-122.43151058517347,5.74332781900277,15.820771422871665,1,69.26967013417601,1
2025-10-03 19:00:30,VEH001,37.786260875197364,-122.42808531894137,47.93661370555279,20.56229243471222,2,83.20158029343014,1
2025-10-03 19:01:00,VEH001,37.78149880027667,-122.44494893069738,14.874773868522091,11.595586254094512,7,65.35272226725684,1
2025-10-03 19:01:30,VEH003,37.7854589087261,-122.42722664773274,94.35087782025563,35.23726433908503,4,84.01824618889911,1
2025-10-03 19:02:00,VEH002,37.75614412000692,-122.42659717695612,17.155988624227383,-19.06548402952438,1,61.35443178307137,1
2025-10-03 19:02:30,VEH001,37.78600338004163,-122.42248984789536,98.26864198034738,2.9077356405550114,1,81.4004044756675,1
2025-10-03 19:03:00,VEH002,37.78149326389638,-122.40749361095843,12.913627376965309,-6.272520325632253,2,98.32290649182073,0
2025-10-03 19:03:30,VEH002,37.76565906152966,-122.41992741097187,57.67385751133587,18.37159419417438,2,10.11682394551824,1
2025-10-03 19:04:00,VEH001,37.77293074773521,-122.41011903219123,46.15611096277977,-9.439634462913574,7,49.00566375271156,1
2025-10-03 19:04:30,VEH003,37.765964138222884,-122.40971306132704,72.18525415411176,35.357421371465186,4,20.609481302566806,1
2025-10-03 19:05:00,VEH002,37.773933912853906,-122.40529926261921,62.25262279741835,-0.8612877867900637,7,47.59239766623278,0
2025-10-03 19:05:30,VEH001,37.779393554919615,-122.42845965637643,71.8351831386117,3.2407296211978522,3,50.959500993521786,1
2025-10-03 19:06:00,VEH002,37.788942195681514,-122.43121927396164,0.11564222448767758,-0.5946058938276744,8,62.9482850681636,1
2025-10-03 19:06:30,VEH003,37.765505806466315,-122.42056489852055,15.300434078369737,11.03725771556617,2,45.05120272435277,1
2025-10-03 19:07:00,VEH003,37.77020783751798,-122.42982340250933,62.05442217017121,0.9361363940256906,1,33.82181792069573,0
2025-10-03 19:07:30,VEH003,37.7638707077872,-122.42169748378268,27.559932442396942,39.36762887864974,5,6.230492948460681,1
2025-10-03 19:08:00,VEH001,37.78256563401314,-122.42889530309311,9.158058560997455,-33.1989832803564,3,5.409766302891974,1
2025-10-03 19:08:30,VEH001,37.75914418492256,-122.4315913472123,26.124130162535405,-43.79153860193554,1,19.150818476006165,1
2025-10-03 19:09:00,VEH003,37.77667013862411,-122.41584594830306,93.58314698173845,1.9607697791013023,5,46.000668152725915,0
2025-10-03 19:09:30,VEH001,37.76264212010449,-122.40074884150607,65.00329116419672,23.816773257279994,3,42.9165715532805,1
2025-10-03 19:10:00,VEH003,37.775358119349015,-122.42190245702987,22.80922609879306,13.337620122483267,9,20.688158409285563,1
2025-10-03 19:10:30,VEH001,37.78645911725945,-122.41662743875571,1.9174046431318903,41.646073631524565,3,82.58927803440984,1
2025-10-03 19:11:00,VEH003,37.769787372358756,-122.41875016089122,42.911471236761074,-28.595069046170753,9,68.9823347428583,1
2025-10-03 19:11:30,VEH002,37.77710870040799,-122.41974481696202,42.89635101629016,17.458431039980052,3,35.63016819524293,1
2025-10-03 19:12:00,VEH003,37.76596833789337,-122.40511040467594,88.2150250372692,28.42810663829509,3,80.1028200970746,1
2025-10-03 19:12:30,VEH003,37.773775691795656,-122.42216619324348,110.33234177113536,37.08575628656513,7,98.94609874306666,1
2025-10-03 19:13:00,VEH001,37.759321004068305,-122.45178789820316,44.64168707620017,2.56963148039309,0,26.014157530274062,1
2025-10-03 19:13:30,VEH001,37.78197715906797,-122.42817327209052,82.57592171918833,-12.32042686399041,8,37.53381077203131,0
2025-10-03 19:14:00,VEH001,37.7707453594942,-122.41833278846815,76.18866451002685,40.982510952440265,2,99.30402870699673,1
2025-10-03 19:14:30,VEH001,37.77281170951554,-122.42046929035105,50.64963413214543,26.23240105718734,4,15.512491987931881,1
2025-10-03 19:15:00,VEH001,37.77559204003236,-122.42169575356657,7.906809659030056,-2.624045865593667,4,9.564400805964828,0
2025-10-03 19:15:30,VEH001,37.755232557546165,-122.42450170735273,56.81574013252418,13.604945303414969,3,53.05713371017588,1
2025-10-03 19:16:00,VEH002,37.76797767533225,-122.41854017464367,42.496626675238005,-19.928080745323573,3,47.906052076127985,0
2025-10-03 19:16:30,VEH003,37.776252407412535,-122.39884868034368,66.0233263020826,10.335768653860931,6,9.672297203955232,1
2025-10-03 19:17:00,VEH003,37.77330080269865,-122.42266295664825,15.047649416091504,3.6026734032027163,3,30.4235302560856,1
2025-10-03 19:17:30,VEH003,37.79667345485794,-122.39776607763203,86.90877635585083,-41.46972083884354,9,43.05579299893841,1
2025-10-03 19:18:00,VEH002,37.78748717621054,-122.41468311934986,94.53005206304124,32.91730491383914,2,82.57654291323637,1
2025-10-03 19:18:30,VEH003,37.77629595024775,-122.42610321515757,46.61539698516995,-0.8826975877615084,8,71.36855070708397,1
2025-10-03 19:19:00,VEH002,37.76467500868272,-122.41073077600991,21.033103307743247,-1.8237083120175113,3,91.62361056903325,1
2025-10-03 19:19:30,VEH002,37.769950655844816,-122.44374624369411,74.82936135031865,-19.491312381831662,3,34.584993822869166,1
2025-10-03 19:20:00,VEH002,37.78148134892692,-122.4195528045463,114.69743610886684,-27.32511592944266,9,32.31908540504904,1
2025-10-03 19:20:30,VEH003,37.77566621135018,-122.4142147567605,84.06038033156457,-18.77653593371551,7,47.39180667622311,1
2025-10-03 19:21:00,VEH002,37.78766104181986,-122.41408920497673,14.817868076353786,13.498245139088468,6,2.737757416898104,0
2025-10-03 19:21:30,VEH003,37.77558703402724,-122.41302941322488,47.666411780133764,-36.211569191409204,3,22.3173686320301,1
2025-10-03 19:22:00,VEH003,37.776058341409545,-122.41215262181818,109.84426167477694,-15.042206350550739,7,22.724168801178497,1
2025-10-03 19:22:30,VEH001,37.791142121634124,-122.41642744965019,76.13071411873081,43.08662728840327,9,7.986823244726594,1
2025-10-03 19:23:00,VEH001,37.763934359352675,-122.41217110246433,17.658263540178094,-20.562428188556105,1,46.60280759292077,1
