timestamp,vehicle_id,latitude,longitude,speed_kmh,battery_level,autopilot_active
2025-10-04 01:10:30,TSLA002,37.773124423897336,-122.41959119330457,12.816058177529488,75.93543902627759,True
2025-10-04 01:11:00,TSLA001,37.78306204735057,-122.42244885377596,70.08688402187121,65.77166470005582,True
2025-10-04 01:11:30,TSLA003,37.771743487617776,-122.41230512126329,5.8402390514159785,30.827741019583115,False
2025-10-04 01:12:00,TSLA002,37.77582501617614,-122.41655142047263,112.63807123289648,83.57448829091945,True
2025-10-04 01:12:30,TSLA002,37.79406549275374,-122.4283644540864,39.46156866444086,26.916507031035337,True
2025-10-04 01:13:00,TSLA003,37.77303122653535,-122.41133038521477,57.243912837826144,58.52877392955362,True
2025-10-04 01:13:30,TSLA003,37.773326179491214,-122.42026133517271,97.587508340794,54.12507521611587,True
2025-10-04 01:14:00,TSLA001,37.77684172878151,-122.41149746556262,48.00634373292378,84.49579269318703,True
2025-10-04 01:14:30,TSLA002,37.77727538863594,-122.41954425484684,51.677439446262625,54.205393424491675,True
2025-10-04 01:15:00,TSLA002,37.77624618010339,-122.41135856104924,41.75327642371896,75.54487040268769,True
2025-10-04 01:15:30,TSLA001,37.778832007817385,-122.40992792106158,42.20681316731679,58.26085823624767,False
2025-10-04 01:16:00,TSLA003,37.76299934555016,-122.40744172228415,56.154637660202276,66.56166278852099,False
2025-10-04 01:16:30,TSLA001,37.77368795186053,-122.42550490519578,113.51142628457494,39.28327982045445,True
2025-10-04 01:17:00,TSLA003,37.76261621870684,-122.40112443700758,112.3221744706518,36.19626111919289,False
2025-10-04 01:17:30,TSLA001,37.77545967086098,-122.42081849181245,65.41939935706793,76.79306396051112,True
2025-10-04 01:18:00,TSLA003,37.78094575854323,-122.43137233110096,54.715175759405845,29.786430208072208,True
2025-10-04 01:18:30,TSLA001,37.773513031698975,-122.41757468427589,96.97933830823236,34.07871992831544,True
2025-10-04 01:19:00,TSLA003,37.76543161354946,-122.42119285337947,81.71149883239377,95.27571201368828,True
2025-10-04 01:19:30,TSLA003,37.77059081464272,-122.42523411602943,105.7876082545369,40.26632379885453,True
2025-10-04 01:20:00,TSLA003,37.7929100910962,-122.41888340626356,87.67342095464114,45.86365948656202,True
2025-10-04 01:20:30,TSLA003,37.789396969872136,-122.41188105469716,114.28131861967829,70.65554514726809,True
2025-10-04 01:21:00,TSLA003,37.76947784096548,-122.4160473910045,106.34948887643557,55.22834191684778,True
2025-10-04 01:21:30,TSLA002,37.769428118978645,-122.4060610811702,102.62990138036083,64.72003590770255,True
2025-10-04 01:22:00,TSLA003,37.77381218866645,-122.42061223190368,46.98577557804122,31.567407836842747,False
2025-10-04 01:22:30,TSLA002,37.787296784124806,-122.41514790465189,46.34548040266974,73.79261409922258,True
2025-10-04 01:23:00,TSLA003,37.757390413948215,-122.41690725339443,88.9443407810649,32.5266681687195,True
2025-10-04 01:23:30,TSLA002,37.76934827872895,-122.4007995821914,10.049880749733404,79.81804240902864,True
2025-10-04 01:24:00,TSLA002,37.77901319153228,-122.42954919720117,38.665734555730936,61.88938299875295,True
2025-10-04 01:24:30,TSLA001,37.777858796169724,-122.42505220569869,111.86686054086856,85.29544097428338,True
2025-10-04 01:25:00,TSLA003,37.770623507061245,-122.39858238814432,54.012147095850466,33.814645190407894,False
2025-10-04 01:25:30,TSLA001,37.7723770849075,-122.42162001988106,32.387789900896664,50.203190832956714,True
2025-10-04 01:26:00,TSLA001,37.77820961053785,-122.43512610055978,57.17426421808111,87.74655933883763,True
2025-10-04 01:26:30,TSLA003,37.770796036996906,-122.39955379859197,34.630753291780046,83.89698456867842,True
2025-10-04 01:27:00,TSLA001,37.76426556004554,-122.42911010198756,92.19130705504848,97.26031796618105,False
2025-10-04 01:27:30,TSLA003,37.77304596024032,-122.41841685512054,102.07261042972635,37.756836469923584,True
2025-10-04 01:28:00,TSLA001,37.77679356711814,-122.40862403547375,93.91898967541333,63.12224259217051,True
2025-10-04 01:28:30,TSLA003,37.7536555502104,-122.41039119929708,17.885646810716583,21.430779366943426,True
2025-10-04 01:29:00,TSLA003,37.77882223175875,-122.42815827294025,40.326859879480374,97.21876615709337,False
2025-10-04 01:29:30,TSLA003,37.78464175668992,-122.39553903848632,25.67652239917374,34.01017273168308,True
2025-10-04 01:30:00,TSLA002,37.77132743960933,-122.4141290135744,5.135894256790192,92.37660851634392,True
2025-10-04 01:30:30,TSLA001,37.77150884388875,-122.41981960428208,88.70105096107184,74.26665154001503,False
2025-10-04 01:31:00,TSLA002,37.767515827494584,-122.42937798303954,51.40314977074843,94.94787848740404,False
2025-10-04 01:31:30,TSLA001,37.773376157307894,-122.4145861087714,33.1947706377577,39.85833392508275,False
2025-10-04 01:32:00,TSLA001,37.76931828138558,-122.404392355393,36.90330098299063,47.61314293819205,False
2025-10-04 01:32:30,TSLA001,37.78937605572064,-122.42223742833346,16.20197564529235,33.15214135060635,True
2025-10-04 01:33:00,TSLA002,37.77614606442386,-122.43690453700077,99.2112760107492,53.794687511901515,False
2025-10-04 01:33:30,TSLA001,37.75342488427929,-122.42644439399419,17.27093830064272,95.79995844009345,False
2025-10-04 01:34:00,TSLA002,37.78060534635467,-122.42272404549219,40.59795448770628,65.69305333291584,True
2025-10-04 01:34:30,TSLA003,37.79209139822737,-122.43464773406866,0.8865521204932403,53.290103011557974,True
2025-10-04 01:35:00,TSLA001,37.77999068050281,-122.4141613893849,52.36938362976779,45.98930650701834,True
2025-10-04 01:35:30,TSLA001,37.78680016569596,-122.41205332124765,42.57606837154667,66.78094416094491,True
2025-10-04 01:36:00,TSLA003,37.78167181222728,-122.42655712385965,86.29224083638246,77.85739065682856,False
2025-10-04 01:36:30,TSLA003,37.784809838638424,-122.41096494498187,85.8376358096995,52.54307737625953,True
2025-10-04 01:37:00,TSLA001,37.784322932288035,-122.42855279971232,4.6357478335251345,38.4719091657534,False
2025-10-04 01:37:30,TSLA003,37.784437520655864,-122.43271260140259,13.903670578548164,66.80034129515506,False
2025-10-04 01:38:00,TSLA002,37.77806676091647,-122.42994880760097,108.55512079614451,49.24501122223744,False
2025-10-04 01:38:30,TSLA002,37.75774967167431,-122.42767943950297,95.01579969403517,99.54595467602688,True
2025-10-04 01:39:00,TSLA001,37.76400710244209,-122.4115118741094,46.73818706828098,55.28357007310669,True
2025-10-04 01:39:30,TSLA002,37.76419043476843,-122.41383201397274,19.964938049181157,54.75910566520744,False
2025-10-04 01:40:00,TSLA002,37.74964403775552,-122.42855257048215,31.293754419061965,87.15735907965383,True
2025-10-04 01:40:30,TSLA001,37.770552353085066,-122.42613158568666,78.96320201859288,40.08151867435195,True
2025-10-04 01:41:00,TSLA003,37.78905473243189,-122.40170333717145,113.45915834057065,25.278964427974138,False
2025-10-04 01:41:30,TSLA001,37.76053623897823,-122.41121657089654,73.88856996496533,88.30550514128032,True
2025-10-04 01:42:00,TSLA002,37.78218075169506,-122.43350691811227,3.173472221811884,67.12322833451242,True
2025-10-04 01:42:30,TSLA001,37.78019103961673,-122.40613469842133,78.08617525448405,40.81254168640358,False
2025-10-04 01:43:00,TSLA001,37.77719968757378,-122.39683632140851,113.3701971481738,47.42068452611251,True
2025-10-04 01:43:30,TSLA002,37.78672580542415,-122.41965823652131,43.036921458401466,54.05203076012434,True
2025-10-04 01:44:00,TSLA002,37.774486858970825,-122.42243207296282,112.02668147818996,74.43128193394425,True
2025-10-04 01:44:30,TSLA001,37.7901152456576,-122.42366609297184,80.47437902600359,57.45456608433547,True
2025-10-04 01:45:00,TSLA002,37.77290508788544,-122.42250260503002,22.7802579165365,51.665564624557135,True
2025-10-04 01:45:30,TSLA002,37.77833363901297,-122.41171605575462,17.436670452722897,82.43732018040743,True
2025-10-04 01:46:00,TSLA002,37.773483979632765,-122.42572738694874,21.15595184295593,25.74788252002576,True
2025-10-04 01:46:30,TSLA002,37.7656620216858,-122.41174757212454,83.90694894370091,72.2029512547119,True
2025-10-04 01:47:00,TSLA002,37.7614341449703,-122.41939484569663,70.74255435472583,55.91386652582191,True
2025-10-04 01:47:30,TSLA002,37.780652418859454,-122.42529757629806,54.66522851958152,46.78828061491825,True
2025-10-04 01:48:00,TSLA003,37.788372867562025,-122.4158199279865,31.602567405849488,94.20605517510404,True
2025-10-04 01:48:30,TSLA001,37.77734154461428,-122.421557644251,108.86774495893582,82.23434723172143,False
2025-10-04 01:49:00,TSLA002,37.780039517590914,-122.4257850448161,25.649219427953682,37.54069988109836,False
2025-10-04 01:49:30,TSLA001,37.75935678308494,-122.41968717213732,34.0327461427187,72.1869149373351,True
2025-10-04 01:50:00,TSLA003,37.778752578168536,-122.4195504600404,6.590177598427505,85.78291931813732,True
2025-10-04 01:50:30,TSLA002,37.75410414333619,-122.42417141015729,33.03903646568983,99.14716524154021,True
2025-10-04 01:51:00,TSLA001,37.762944194700324,-122.42755067036829,110.7477212058485,75.8739995318947,True
2025-10-04 01:51:30,TSLA002,37.78824192814439,-122.41850122842158,22.51248279065998,75.25527587019263,True
2025-10-04 01:52:00,TSLA002,37.7750365004127,-122.417333018831,24.475544954125827,69.06335956844795,True
2025-10-04 01:52:30,TSLA002,37.77595835997677,-122.41540047582916,71.99728757481492,23.200208907594934,True
2025-10-04 01:53:00,TSLA002,37.78043801268513,-122.41572016287343,68.03441886329236,66.80451726703727,True
2025-10-04 01:53:30,TSLA002,37.78288130211196,-122.406205199843,21.11502643569186,84.40381247028584,False
2025-10-04 01:54:00,TSLA002,37.77219172530463,-122.43027689260298,18.511784271516163,51.63347553259474,False
2025-10-04 01:54:30,TSLA002,37.77782917381822,-122.40353719459702,14.037235604157496,66.95833992928782,True
2025-10-04 01:55:00,TSLA003,37.774204878613176,-122.43277820214968,103.33025778147415,94.11905716511474,False
2025-10-04 01:55:30,TSLA003,37.759580151297406,-122.40692150174436,78.53222652046416,33.762728456415935,True
2025-10-04 01:56:00,TSLA002,37.77135493511975,-122.41438461591879,114.41348062250798,42.43806132578435,False
2025-10-04 01:56:30,TSLA002,37.77903047355018,-122.42455954260919,19.90002234061105,28.825401821370107,True
2025-10-04 01:57:00,TSLA003,37.77105017462044,-122.44360427670635,55.272435105804014,60.01956833469176,True
2025-10-04 01:57:30,TSLA003,37.771140924978276,-122.43435016756574,89.16556735824607,87.17195136121322,True
2025-10-04 01:58:00,TSLA003,37.78272198821237,-122.42573887940489,25.625798549388065,54.81736073398345,True
2025-10-04 01:58:30,TSLA002,37.77651118888771,-122.41494180819697,82.16120919151794,25.58718861583766,True
2025-10-04 01:59:00,TSLA001,37.77841875152398,-122.42474264369534,56.85640281113581,41.08301721467102,False
2025-10-04 01:59:30,TSLA001,37.75865276579549,-122.41978794038461,51.699456199796956,91.17652076786415,True
2025-10-04 02:00:00,TSLA001,37.77938320010676,-122.42376611480022,77.3997173447418,64.60192882877868,True
2025-10-04 02:00:30,TSLA001,37.76381557784573,-122.41771526839895,56.12333460632307,93.1256984196995,True
2025-10-04 02:01:00,TSLA002,37.774654788825934,-122.43323886489935,98.40155990426183,86.75504506371433,False
2025-10-04 02:01:30,TSLA001,37.76426796680553,-122.42204003771553,111.66256409606576,53.143329046790356,False
2025-10-04 02:02:00,TSLA003,37.784229254474496,-122.41413751461316,70.663047773279,70.68351999261654,True
2025-10-04 02:02:30,TSLA003,37.793196079171125,-122.39413327320302,36.071340132232876,73.15401070666819,True
2025-10-04 02:03:00,TSLA001,37.77342424835603,-122.4109729623552,93.26666208835859,79.74379489962726,False
2025-10-04 02:03:30,TSLA003,37.77333110424641,-122.42125186797979,20.45876948958813,46.63732051672813,True
2025-10-04 02:04:00,TSLA002,37.78520749665697,-122.4257877906932,11.398899392450259,43.11915564876351,True
2025-10-04 02:04:30,TSLA001,37.78061887033388,-122.4148263694756,62.247781806467245,74.76710167892965,True
2025-10-04 02:05:00,TSLA001,37.77418717259853,-122.42778088996204,77.6083000486186,85.5003385233058,False
2025-10-04 02:05:30,TSLA002,37.77858209885775,-122.41795770028862,100.1997564680754,53.13974292207665,True
2025-10-04 02:06:00,TSLA003,37.79519813464717,-122.41623287656242,114.62548862268868,45.68548355459705,True
2025-10-04 02:06:30,TSLA002,37.768181295954754,-122.42137314134283,104.80057030331824,86.04293142603143,True
2025-10-04 02:07:00,TSLA002,37.76904114007162,-122.40967967317577,118.64394882553955,74.9560431532386,True
2025-10-04 02:07:30,TSLA003,37.78284658277519,-122.42034004024369,57.08399991894714,47.48400155351411,True
2025-10-04 02:08:00,TSLA002,37.79602434384529,-122.42389934628653,37.98451419814549,62.37328208476192,False
2025-10-04 02:08:30,TSLA003,37.77667215953888,-122.42450009918669,55.164753440353735,96.86899943169865,True
2025-10-04 02:09:00,TSLA003,37.75780438775031,-122.43231315881886,77.29566002890576,79.98970705909915,True
2025-10-04 02:09:30,TSLA002,37.778803820640974,-122.4336173694145,60.8707931448539,37.733184682475816,True
2025-10-04 02:10:00,TSLA003,37.769650514568234,-122.41340807299775,76.09437862382198,43.60249170329873,True
2025-10-04 02:10:30,TSLA002,37.77966161879906,-122.40461602262948,106.40671490206071,41.21765250589998,True
2025-10-04 02:11:00,TSLA003,37.761306748288085,-122.39791489870863,19.897423955050932,87.86791722562873,True
2025-10-04 02:11:30,TSLA001,37.76014210217064,-122.40822477512818,14.43168185391472,71.3135383512464,True
2025-10-04 02:12:00,TSLA003,37.77193129418092,-122.41419375028329,59.822257550341085,95.19979111911216,True
2025-10-04 02:12:30,TSLA003,37.791422498912816,-122.4163226194906,117.81217411160736,27.274733681517365,True
2025-10-04 02:13:00,TSLA002,37.76118382910957,-122.40630013000454,7.085220144216295,24.16030367936756,True
2025-10-04 02:13:30,TSLA003,37.77169654486171,-122.42308702487207,118.38687659852788,74.09614605031598,False
2025-10-04 02:14:00,TSLA001,37.760261960867545,-122.40138956554458,116.12479376457527,41.32991316950474,False
2025-10-04 02:14:30,TSLA001,37.77779872196607,-122.41979764033069,35.11194169747476,74.3337306165805,False
2025-10-04 02:15:00,TSLA003,37.77711504355211,-122.41680800596632,106.92045555758708,77.87761386500434,False
2025-10-04 02:15:30,TSLA003,37.7606608752857,-122.41915302649699,0.9310300422523499,44.3584914649066,True
2025-10-04 02:16:00,TSLA001,37.7877773026646,-122.40814775425929,54.487337523690734,96.21344867346929,True
2025-10-04 02:16:30,TSLA002,37.75567793716499,-122.41951661648683,48.25481894847442,81.97927092489302,False
2025-10-04 02:17:00,TSLA001,37.790664529088346,-122.4153518701558,108.31896081353979,49.38840827649817,True
2025-10-04 02:17:30,TSLA001,37.788644688734315,-122.4315924792272,56.67554111033348,52.969492900182885,False
2025-10-04 02:18:00,TSLA003,37.77795796918451,-122.42133599970586,50.15265041866757,77.26971601394247,True
2025-10-04 02:18:30,TSLA003,37.783861113175874,-122.40892906343093,76.75135324478842,44.32293988560978,True
2025-10-04 02:19:00,TSLA001,37.773118902683585,-122.42784949884359,45.09590262671978,43.630014322592,True
2025-10-04 02:19:30,TSLA002,37.759496289790675,-122.4196684132864,64.38714813234019,69.99276310655429,True
2025-10-04 02:20:00,TSLA001,37.777264855354986,-122.41979943774972,114.66798902037209,30.783542390618173,True
2025-10-04 02:20:30,TSLA001,37.759190825591524,-122.4252441614522,24.314077057010905,99.46741578408954,True
2025-10-04 02:21:00,TSLA002,37.774791199064936,-122.40921764199172,55.06953583694043,42.978985731194655,False
2025-10-04 02:21:30,TSLA001,37.76253157410877,-122.4144506476326,1.845280121641819,50.61715731708975,True
2025-10-04 02:22:00,TSLA001,37.78465413731929,-122.41037912885521,101.06844978893656,37.94120213983064,True
2025-10-04 02:22:30,TSLA003,37.778701688326166,-122.40888517038766,11.042083332610687,71.47968285267842,True
2025-10-04 02:23:00,TSLA002,37.78168305254055,-122.41908975401914,11.371481397327766,24.839090361336417,True
2025-10-04 02:23:30,TSLA003,37.77830292409878,-122.40366038343394,105.94072537426895,94.22469255648114,False
2025-10-04 02:24:00,TSLA003,37.79370813710276,-122.43156481054709,49.11552342312056,44.3188300659071,True
2025-10-04 02:24:30,TSLA002,37.78512399779231,-122.4209011450144,82.47545367411661,94.19002107487269,False
2025-10-04 02:25:00,TSLA002,37.791936218370154,-122.4179104726857,102.94156442712664,40.28313579283886,False
2025-10-04 02:25:30,TSLA001,37.76589949658391,-122.43679283863399,44.93730654307343,61.10305335173827,False
2025-10-04 02:26:00,TSLA003,37.76947414692677,-122.40525171136832,31.385694696343943,75.6137345434796,True
2025-10-04 02:26:30,TSLA002,37.750666889489146,-122.42808469921584,20.34215920744099,69.01015035126478,True
2025-10-04 02:27:00,TSLA003,37.77097611958526,-122.41871960486257,72.85432956020149,60.99940515138678,True
2025-10-04 02:27:30,TSLA003,37.774544510825436,-122.41185175974782,30.272694158020023,83.08261702851178,False
2025-10-04 02:28:00,TSLA002,37.77924312066903,-122.39621826022066,76.11455829856337,57.6395230804647,False
2025-10-04 02:28:30,TSLA001,37.769590576144225,-122.43604914141142,38.05705984938549,46.653955325372905,True
2025-10-04 02:29:00,TSLA003,37.78226401120189,-122.4134362448935,41.73321471300011,77.4874342131723,True
2025-10-04 02:29:30,TSLA002,37.781563429842414,-122.42215927816653,29.89372791246687,94.98172370424675,True
2025-10-04 02:30:00,TSLA001,37.77016427890061,-122.41292036135054,50.21618483328596,68.11083000835383,True
2025-10-04 02:30:30,TSLA003,37.76531567894749,-122.41002565616512,19.45559065040614,42.37674620808109,True
2025-10-04 02:31:00,TSLA002,37.77555907819211,-122.41521769897263,38.36479530268917,81.02470449852353,False
2025-10-04 02:31:30,TSLA003,37.775893221840384,-122.41860632605378,93.34562103899174,80.95398272496124,True
2025-10-04 02:32:00,TSLA002,37.76882261248143,-122.42996974122768,25.874266995492995,41.34913002458375,False
2025-10-04 02:32:30,TSLA002,37.77230791458035,-122.42925958876356,113.65358611877292,50.77042175005104,True
2025-10-04 02:33:00,TSLA003,37.76072140808797,-122.41134426047039,59.150613539233646,31.275586195401157,True
2025-10-04 02:33:30,TSLA003,37.78168550553929,-122.42799169860815,12.830405572171419,26.373406185422716,True
2025-10-04 02:34:00,TSLA002,37.78184732854893,-122.41514589428043,113.16734543895103,84.5890177638454,False
2025-10-04 02:34:30,TSLA001,37.7753898720352,-122.40637734367057,54.80139184730071,49.806100296916085,True
2025-10-04 02:35:00,TSLA003,37.78255502010878,-122.4323775662099,66.83582309198924,42.50495674860433,True
2025-10-04 02:35:30,TSLA002,37.77621156514279,-122.40634128278259,22.223372948702117,40.487305619305154,True
2025-10-04 02:36:00,TSLA002,37.7910626607019,-122.40668386145717,39.99707854540647,25.984448447442425,True
2025-10-04 02:36:30,TSLA001,37.7619359169591,-122.41597430630885,84.43656424812173,98.78901906672746,True
2025-10-04 02:37:00,TSLA001,37.77691790431585,-122.42555334469044,14.876327461458935,49.363645394673796,True
2025-10-04 02:37:30,TSLA001,37.78393348748658,-122.41407828703706,68.45506192112873,33.13995299812068,True
2025-10-04 02:38:00,TSLA003,37.78982100025829,-122.4211799988121,83.22273194449775,89.13122798627457,True
2025-10-04 02:38:30,TSLA002,37.78282575092747,-122.4264808848373,0.22039683105821606,77.84958744271557,True
2025-10-04 02:39:00,TSLA002,37.76452019594262,-122.4180177065562,100.50917174233864,73.0096651719425,True
2025-10-04 02:39:30,TSLA002,37.758349512649055,-122.42815738497089,6.759995510936507,43.77717704322764,True
2025-10-04 02:40:00,TSLA001,37.77320122940982,-122.43122640600599,29.630422944427842,53.2367125726133,True
2025-10-04 02:40:30,TSLA002,37.77851718310003,-122.4248326190889,115.62538779476603,87.28698695789905,True
2025-10-04 02:41:00,TSLA003,37.78434735053345,-122.43660889712488,9.724895561351644,71.19177901375801,True
2025-10-04 02:41:30,TSLA001,37.76394530044945,-122.40741147741751,99.11286713957603,47.65216869141262,True
2025-10-04 02:42:00,TSLA001,37.78100738059015,-122.41423274325142,78.2397947579898,28.742385476694523,False
2025-10-04 02:42:30,TSLA001,37.74812371736039,-122.42800523527278,71.80543479899963,92.02163450588111,True
2025-10-04 02:43:00,TSLA001,37.76750506246978,-122.42449702613078,69.80189294310314,96.44299633420721,True
2025-10-04 02:43:30,TSLA003,37.78350277424626,-122.41181253308328,19.975031805588262,77.50359395283976,False
2025-10-04 02:44:00,TSLA002,37.7629878937528,-122.40666902185762,80.25864073126715,75.31134486618495,False
2025-10-04 02:44:30,TSLA003,37.76386416889495,-122.41832777512924,114.1958092511997,63.01680304592357,False
2025-10-04 02:45:00,TSLA002,37.76964576976847,-122.42198058641775,9.244140651329364,97.72083488962268,True
2025-10-04 02:45:30,TSLA003,37.77666992210923,-122.43573820641683,39.88950371801211,75.53203671640935,True
2025-10-04 02:46:00,TSLA001,37.76374745074249,-122.42261437010859,56.670203402148026,26.138748281017303,True
2025-10-04 02:46:30,TSLA001,37.77457716302697,-122.4307811338012,27.874941164294775,27.33835145393334,False
2025-10-04 02:47:00,TSLA003,37.77057821490504,-122.43107506911167,88.906948898152,97.08580000964272,True
2025-10-04 02:47:30,TSLA003,37.78647931999602,-122.40706950823868,82.6347411901092,95.4623586204523,False
2025-10-04 02:48:00,TSLA002,37.770062192428306,-122.420570666775,14.133254163944313,64.62686582594775,True
2025-10-04 02:48:30,TSLA003,37.775183394848874,-122.4179925643669,68.3354889185265,37.13126112807749,True
2025-10-04 02:49:00,TSLA003,37.77656337116841,-122.41533435718407,44.26475720427574,66.68046061287679,True
2025-10-04 02:49:30,TSLA002,37.77070262708643,-122.42118100046464,27.4058362048714,81.08350832637942,True
2025-10-04 02:50:00,TSLA002,37.782597013143295,-122.41872177344015,101.79523801645486,20.66258596900944,False
2025-10-04 02:50:30,TSLA002,37.78467613577283,-122.41920557418837,6.560880671543341,85.82500725573708,True
2025-10-04 02:51:00,TSLA003,37.77001034440142,-122.42366408966657,56.0868334297908,57.18377810412113,False
2025-10-04 02:51:30,TSLA002,37.77783120305695,-122.41666083474307,57.03738749590957,57.0531174554323,False
2025-10-04 02:52:00,TSLA001,37.765624710591474,-122.42028372976252,68.41468768290196,54.744541036023165,True
2025-10-04 02:52:30,TSLA001,37.78053801699502,-122.4185160012208,23.711303579281772,75.34768756401125,True
2025-10-04 02:53:00,TSLA001,37.777228230621304,-122.41935854257896,104.54412908936541,36.75691978999688,False
2025-10-04 02:53:30,TSLA003,37.77126059356653,-122.39984415672973,115.83631964367419,68.53283487909127,True
2025-10-04 02:54:00,TSLA001,37.7781993240385,-122.40950233226299,65.87458704058527,23.527742285338633,True
2025-10-04 02:54:30,TSLA003,37.78082855665104,-122.4116412289626,30.735043356317423,84.90795082104464,False
2025-10-04 02:55:00,TSLA003,37.787203878131024,-122.41469943271838,105.21917207316991,85.23548150305446,True
2025-10-04 02:55:30,TSLA001,37.77887482175896,-122.41513885547823,118.58074790739363,44.95039628437031,True
2025-10-04 02:56:00,TSLA002,37.78378410365684,-122.42222176589262,89.02553780966127,28.43355408125894,True
2025-10-04 02:56:30,TSLA003,37.79394855362262,-122.40819290952274,40.044536827169594,79.81991641886994,False
2025-10-04 02:57:00,TSLA001,37.764560342600284,-122.4161070553036,28.3224351806999,57.61715293798386,True
2025-10-04 02:57:30,TSLA003,37.78661322463225,-122.4135629245102,18.79428395634715,93.99735795784356,True
2025-10-04 02:58:00,TSLA002,37.766108513957306,-122.42233796190055,28.192685460611617,48.27877134241323,True
2025-10-04 02:58:30,TSLA002,37.76776549491186,-122.42810774409483,27.281972739573945,87.3207224644179,False
2025-10-04 02:59:00,TSLA001,37.77478200327423,-122.40804468094615,116.090264105848,22.025831042972214,False
2025-10-04 02:59:30,TSLA003,37.76843969167177,-122.41810791114106,77.1886074453895,81.82350507036475,True
2025-10-04 03:00:00,TSLA003,37.7667676796038,-122.42419073444186,20.037056471367805,74.25999011650643,False
2025-10-04 03:00:30,TSLA003,37.77429595262422,-122.4159717708588,58.56495112804407,62.1014147940046,True
2025-10-04 03:01:00,TSLA003,37.771567510176794,-122.42044962798455,22.156297952786414,92.83407069246958,False
2025-10-04 03:01:30,TSLA001,37.76824697277571,-122.4039004314647,72.72201613643972,95.36089509115438,False
2025-10-04 03:02:00,TSLA002,37.76537383950585,-122.4229608600566,40.96874450366631,94.37481301718313,True
2025-10-04 03:02:30,TSLA001,37.78915149292476,-122.41493614925119,23.47112052799069,67.82423437300388,True
2025-10-04 03:03:00,TSLA003,37.76289799705503,-122.40853033488652,29.134918563196802,61.551716095535966,False
2025-10-04 03:03:30,TSLA003,37.77322320433559,-122.41284072575787,81.01184258103204,41.517763482031555,True
2025-10-04 03:04:00,TSLA002,37.78607922681677,-122.41397817303191,48.96428147874189,32.96562821675202,True
2025-10-04 03:04:30,TSLA003,37.78299547299576,-122.42446786030465,61.579077998399455,64.56756087404754,True
2025-10-04 03:05:00,TSLA001,37.77723714947295,-122.41823057046656,98.56066784736663,31.87973787994526,True
2025-10-04 03:05:30,TSLA001,37.76866358059889,-122.41478604212102,78.6505683157093,33.769253085178086,False
2025-10-04 03:06:00,TSLA002,37.77471245933774,-122.41770493517026,55.48962745375519,48.539439767750466,True
2025-10-04 03:06:30,TSLA001,37.76365929634353,-122.40458162265844,114.48681661090787,34.9397633552239,True
2025-10-04 03:07:00,TSLA001,37.77204865384666,-122.42105787815731,25.74061157283687,60.13825131047899,True
2025-10-04 03:07:30,TSLA001,37.77189732189173,-122.41906578807561,34.679039102942,73.09995885182585,False
2025-10-04 03:08:00,TSLA001,37.772862969173275,-122.39356866884667,109.37177409013442,75.83204611368329,False
2025-10-04 03:08:30,TSLA003,37.767019901320026,-122.41109744177714,102.38702906298231,62.62224081355058,True
2025-10-04 03:09:00,TSLA001,37.75794118904256,-122.4290813547362,15.606888231150817,61.74392334527176,False
2025-10-04 03:09:30,TSLA002,37.787418532547825,-122.41442043602947,111.59365326544116,57.984890299958074,True
2025-10-04 03:10:00,TSLA002,37.785197695973544,-122.41146925627982,1.2202469303626629,39.62121712784174,False
2025-10-04 03:10:30,TSLA001,37.78364654305185,-122.42741194271724,98.6905054137441,72.33942653311765,True
2025-10-04 03:11:00,TSLA002,37.77868419258488,-122.42240991061914,33.45629025741611,72.56233513020092,True
2025-10-04 03:11:30,TSLA001,37.776603625675875,-122.43131295290588,22.638839661502857,40.46440072324031,True
2025-10-04 03:12:00,TSLA002,37.76796314610804,-122.41646337538664,53.84515562278167,76.04552181756844,True
2025-10-04 03:12:30,TSLA002,37.7690317369646,-122.43561624654376,107.64994706447469,88.64042649888444,True
2025-10-04 03:13:00,TSLA001,37.78945355470329,-122.42728300735045,94.30774475098318,67.57675197085666,True
2025-10-04 03:13:30,TSLA001,37.79172907344765,-122.43323104128727,116.04826008323256,29.40316970790881,True
2025-10-04 03:14:00,TSLA003,37.773052465990226,-122.4161146513619,64.91985995876918,46.180856701291276,False
2025-10-04 03:14:30,TSLA001,37.77493764175333,-122.42278712884003,61.26719353002731,27.423035372544486,False
2025-10-04 03:15:00,TSLA001,37.78222321555243,-122.41542793917704,1.5638389948787657,44.162487598570465,True
2025-10-04 03:15:30,TSLA003,37.77583466562041,-122.43775287054133,21.672909948183573,36.95553954498182,True
2025-10-04 03:16:00,TSLA001,37.776590345548655,-122.42721282216809,59.714435486302094,64.37030933395678,True
2025-10-04 03:16:30,TSLA001,37.77430200737972,-122.41150158185448,90.30804543857461,53.883559131606475,False
2025-10-04 03:17:00,TSLA003,37.76552164095449,-122.43090015600949,98.71230936249322,77.81472661364154,True
2025-10-04 03:17:30,TSLA001,37.77116987619519,-122.40917384978381,33.99196091001775,49.0433856026218,False
2025-10-04 03:18:00,TSLA001,37.773563337555785,-122.420922345652,85.49486907893198,32.37765202148252,True
2025-10-04 03:18:30,TSLA003,37.74969899318681,-122.42776778405978,99.42353285401343,38.88199325481537,True
2025-10-04 03:19:00,TSLA003,37.77577513260609,-122.4271306706271,44.97652971896379,63.66265513732405,True
